feature_id,link,claude_desc
53803,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/53803,"Text fragments providing birth information in biographical contexts, often following a consistent format with a person's name followed by their birth year in parentheses."
53805,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/53805,"Words that represent measurable properties or attributes of objects, data points, or concepts in technical, scientific, or formal documents (such as sizes, levels, values, rates, populations, standards, etc.)."
53826,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/53826,"Prepositions and connecting phrases that establish geographical or institutional relationships, often linking subjects to locations, organizations, or other defined entities."
53829,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/53829,"Speaker identification markers in transcript format, particularly ""A"" for answers in legal testimony and speaker names followed by colons in formal documented dialogue."
53882,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/53882,"Adverbial modifiers indicating degree or extent, often used to qualify assertions by showing how complete or partial a relationship or causation is."
53894,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/53894,"Common prepositions or function words (by, from, of, to, with, etc.) that connect elements in academic, technical or formal writing contexts."
53895,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/53895,"Terms indicating professional qualifications, roles, or activities, particularly in academic, research, or technical contexts."
53902,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/53902,"Technical or specific descriptors in academic/scientific text that refer to parameters, variables, properties, or items being defined, measured, or referenced in their domain context."
53906,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/53906,"Formatting boundaries or specific elements within structured data representations like arrays, tables, or key-value dictionaries, often appearing at line transitions or as complete data entries."
53909,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/53909,"Words and phrases that indicate termination, cessation, or negative outcomes, often in the context of giving up on something, ending a process, or establishing temporal connections to negative events."
53933,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/53933,"Period or punctuation marks that terminate sentences, code blocks, or sections in technical documents, source code, or structured files."
53940,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/53940,"Specific scientific or technical terms that are referenced or examined in scholarly articles, often appearing in the context of research findings, methodology descriptions, or discussions about biological, medical, or computational entities."
53944,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/53944,"References to suicide, suicidal thoughts, or self-harm in medical, psychiatric, or research contexts, often appearing in academic/clinical discussions about depression, mental health risks, and mortality studies."
53947,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/53947,"Code and legal syntax elements, often representing keywords, operators, or syntactic markers such as case statements, parameter declarations, brackets, and other programming or document structural elements."
53960,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/53960,"References to users and their interactions with technology, software, or digital platforms, often describing user behavior, capabilities, or limitations in technical contexts."
53975,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/53975,"Individual tokens that form part of technical content including digits, symbols, modals, and fragments of mathematical notation or coding elements."
53980,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/53980,"Nouns and phrases that serve as key technical terms within their context, often representing core components, processes, or concepts that are central to the document's topic (e.g., ""limitations,"" ""baseline,"" ""harvest,"" ""workflow,"" ""acquisition,"" ""surgery,"" ""therapeutic targets""). These terms typically appear near transitions between paragraphs or sections."
53982,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/53982,"Punctuation marks, especially periods, that conclude sentences describing dramatic incidents, accidents, deaths, or significant narrative events in historical or fictional accounts."
53998,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/53998,"Academic citation markers in the format ""@author_title_year"" or similar patterns, where underscores connect parts of the reference identifier."
54012,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/54012,"The token ""Simplify"" appears at the beginning of mathematical expressions that need to be simplified, typically involving algebraic expressions with variables, exponents, square roots, and fractions with the assumption that variables are positive."
54022,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/54022,"Special characters like parentheses, colons, and asterisks used in legal document formatting, particularly in court case headers to separate case information and structure legal citations."
54069,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/54069,"Academic document formatting elements, particularly institutional affiliations, bibliography references, and scholarly metadata in scientific publications."
54070,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/54070,"Technical terms, product names, and connecting words highlighted predominantly in technical documentation, academic research, and specialized content."
54083,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/54083,"Tokens used to refer to specific examples, applications, or cases within academic or technical text, such as ""example"", ""application"", ""case"", ""study"", ""pipeline"", ""instance"", ""which"", or specific object types like ""files"" or ""samples""."
54106,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/54106,"Names in text that refer to people, organizations, chemicals, or technical entities that are referenced or discussed within their surrounding context."
54113,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/54113,"Words that serve as determiners, quantifiers, or conjunctions that connect or specify scope in technical or academic writing (e.g., ""either"", ""all"", ""both"", ""each"", ""position"", ""data"", ""stage"", ""regions"", ""dot"", etc.) - often appearing in scientific or technical contexts between measurements, comparisons, or when describing specificity."
54115,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/54115,"Terms commonly used in formal documentation to denote information exchange, contractual relationships, or official requests between parties."
54133,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/54133,"Key contextual terms that specify locations, times, actors, or procedural states relevant to the surrounding text."
54144,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/54144,"The token ""bos"" appears at the beginning of a new document or text section, functioning as a ""beginning of sequence"" marker that indicates where a new content segment starts after the previous one ends."
54152,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/54152,"Nouns representing specific elements or components within a larger system, often in technical or scientific contexts."
54160,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/54160,Mathematical question formulations in online forums where users express difficulty with specific math problems and request assistance.
